2023-05-23 13:19:32	1
2023-05-23 13:19:35	1
2023-05-23 13:19:38	1
2023-05-23 13:19:41	1
2023-05-23 13:19:44	1
2023-05-23 13:19:47	1
2023-05-23 13:19:50	1
2023-05-23 13:19:53	1
2023-05-23 13:19:56	1
2023-05-23 13:20:00	1
2023-05-23 13:20:03	1
2023-05-23 13:20:06	1
2023-05-23 13:20:09	1
2023-05-23 13:20:12	1
2023-05-23 13:20:15	1
2023-05-23 13:20:18	1
2023-05-23 13:20:21	1
2023-05-23 13:20:24	1
2023-05-23 13:20:27	1
2023-05-23 13:20:30	1
2023-05-23 13:20:33	1
2023-05-23 13:20:36	1
2023-05-23 13:20:40	1
2023-05-23 13:20:43	1
2023-05-23 13:20:46	1
2023-05-23 13:20:49	1
2023-05-23 13:20:52	1
2023-05-23 13:20:55	1
2023-05-23 13:20:58	1
2023-05-23 13:21:01	1
2023-05-23 13:21:04	1
2023-05-23 13:21:07	1
2023-05-23 13:21:10	1
2023-05-23 13:21:13	1
2023-05-23 13:21:16	1
2023-05-23 13:21:20	1
2023-05-23 13:21:23	1
2023-05-23 13:21:26	1
2023-05-23 13:21:29	1
2023-05-23 13:21:32	1
2023-05-23 13:21:35	1
2023-05-23 13:21:38	1
2023-05-23 13:21:41	1
2023-05-23 13:21:44	1
2023-05-23 13:21:47	1
2023-05-23 13:21:50	1
2023-05-23 13:21:53	1
2023-05-23 13:21:56	1
2023-05-23 13:22:00	1
2023-05-23 13:22:03	1
2023-05-23 13:22:06	1
2023-05-23 13:22:09	1
2023-05-23 13:22:12	1
2023-05-23 13:22:15	1
2023-05-23 13:22:18	1
2023-05-23 13:22:21	1
2023-05-23 13:22:24	1
2023-05-23 13:22:27	1
2023-05-23 13:22:30	1
2023-05-23 13:22:33	1
2023-05-23 13:22:36	1
2023-05-23 13:22:39	1
2023-05-23 13:22:42	1
2023-05-23 13:22:45	1
2023-05-23 13:22:48	1
2023-05-23 13:22:52	1
2023-05-23 13:22:55	1
2023-05-23 13:22:58	1
2023-05-23 13:23:01	1
2023-05-23 13:23:04	1
2023-05-23 13:23:07	1
2023-05-23 13:23:10	1
2023-05-23 13:23:13	1
2023-05-23 13:23:16	1
2023-05-23 13:23:19	1
2023-05-23 13:23:23	1
2023-05-23 13:23:26	1
2023-05-23 13:23:29	1
2023-05-23 13:23:32	1
2023-05-23 13:23:35	1
2023-05-23 13:23:38	1
2023-05-23 13:23:41	1
2023-05-23 13:23:44	1
2023-05-23 13:23:47	1
2023-05-23 13:23:50	1
2023-05-23 13:23:53	1
2023-05-23 13:23:56	1
2023-05-23 13:23:59	1
2023-05-23 13:24:02	1
2023-05-23 13:24:05	1
2023-05-23 13:24:08	1
2023-05-23 13:24:11	1
2023-05-23 13:24:14	1
2023-05-23 13:24:18	1
2023-05-23 13:24:21	1
2023-05-23 13:24:24	1
2023-05-23 13:24:27	1
2023-05-23 13:24:30	1
2023-05-23 13:24:33	1
2023-05-23 13:24:36	1
2023-05-23 13:24:39	1
2023-05-23 13:24:42	1
2023-05-23 13:24:45	1
2023-05-23 13:24:48	1
2023-05-23 13:24:51	1
2023-05-23 13:24:54	1
2023-05-23 13:24:57	1
2023-05-23 13:25:01	1
2023-05-23 13:25:04	1
2023-05-23 13:25:07	1
2023-05-23 13:25:10	1
2023-05-23 13:25:13	1
2023-05-23 13:25:16	1
2023-05-23 13:25:19	1
2023-05-23 13:25:22	1
2023-05-23 13:25:25	1
2023-05-23 13:25:28	1
2023-05-23 13:25:31	1
2023-05-23 13:25:34	1
2023-05-23 13:25:37	1
2023-05-23 13:25:40	1
2023-05-23 13:25:43	1
2023-05-23 13:25:46	1
2023-05-23 13:25:49	1
2023-05-23 13:25:53	1
2023-05-23 13:25:56	1
2023-05-23 13:25:59	1
2023-05-23 13:26:02	1
2023-05-23 13:26:05	1
2023-05-23 13:26:08	1
2023-05-23 13:26:11	1
2023-05-23 13:26:14	1
2023-05-23 13:26:17	1
2023-05-23 13:26:20	1
2023-05-23 13:26:23	1
2023-05-23 13:26:26	1
2023-05-23 13:26:35	1
2023-05-23 13:26:38	1
2023-05-23 13:26:42	1
2023-05-23 13:26:45	1
2023-05-23 13:26:48	1
2023-05-23 13:26:51	1
2023-05-23 13:26:54	1
2023-05-23 13:26:57	1
2023-05-23 13:27:00	1
2023-05-23 13:27:03	1
2023-05-23 13:27:06	1
2023-05-23 13:27:09	1
2023-05-23 13:27:12	1
2023-05-23 13:27:15	1
2023-05-23 13:27:18	1
2023-05-23 13:27:21	1
2023-05-23 13:27:24	1
2023-05-23 13:27:27	1
2023-05-23 13:27:30	1
2023-05-23 13:27:33	1
2023-05-23 13:27:36	1
2023-05-23 13:27:39	1
2023-05-23 13:27:42	1
2023-05-23 13:27:45	1
2023-05-23 13:27:57	1
2023-05-23 13:28:00	1
2023-05-23 13:28:03	1
2023-05-23 13:28:09	1
2023-05-23 13:28:12	1
2023-05-23 13:28:15	1
2023-05-23 13:28:18	1
2023-05-23 13:28:21	1
2023-05-23 13:28:24	1
2023-05-23 13:28:27	1
2023-05-23 13:28:30	1
2023-05-23 13:28:33	1
2023-05-23 13:28:36	1
2023-05-23 13:28:39	1
2023-05-23 13:28:42	1
2023-05-23 13:28:45	1
2023-05-23 13:28:48	1
2023-05-23 13:28:51	1
2023-05-23 13:28:54	1
2023-05-23 13:28:57	1
2023-05-23 13:29:00	1
2023-05-23 13:29:03	1
2023-05-23 13:29:03	1
2023-05-23 13:29:04	1
2023-05-23 13:29:05	1
2023-05-23 13:29:06	1
2023-05-23 13:29:06	1
2023-05-23 13:29:07	1
2023-05-23 13:29:08	1
2023-05-23 13:29:09	1
2023-05-23 13:29:10	1
2023-05-23 13:29:11	1
2023-05-23 13:29:12	1
2023-05-23 13:29:12	1
2023-05-23 13:29:13	1
2023-05-23 13:29:14	1
2023-05-23 13:29:15	1
2023-05-23 13:29:15	1
2023-05-23 13:29:17	1
2023-05-23 13:29:18	1
2023-05-23 13:29:19	1
2023-05-23 13:29:19	1
2023-05-23 13:29:20	1
2023-05-23 13:29:21	1
2023-05-23 13:29:22	1
2023-05-23 13:29:22	1
2023-05-23 13:29:23	1
2023-05-23 13:29:25	1
2023-05-23 13:29:25	1
2023-05-23 13:29:26	1
2023-05-23 13:29:27	1
2023-05-23 13:29:28	1
2023-05-23 13:29:28	1
2023-05-23 13:29:29	1
2023-05-23 13:29:31	1
2023-05-23 13:29:31	1
2023-05-23 13:29:32	1
2023-05-23 13:29:33	1
2023-05-23 13:29:34	1
2023-05-23 13:29:34	1
2023-05-23 13:29:35	1
2023-05-23 13:29:36	1
2023-05-23 13:29:37	1
2023-05-23 13:29:38	1
2023-05-23 13:29:39	1
2023-05-23 13:29:40	1
2023-05-23 13:29:40	1
2023-05-23 13:29:41	1
2023-05-23 13:29:42	1
2023-05-23 13:29:43	1
2023-05-23 13:29:43	1
2023-05-23 13:29:44	1
2023-05-23 13:29:46	1
2023-05-23 13:29:46	1
2023-05-23 13:29:47	1
2023-05-23 13:29:48	1
2023-05-23 13:29:49	1
2023-05-23 13:29:50	1
2023-05-23 13:29:51	1
2023-05-23 13:29:52	1
2023-05-23 13:29:53	1
2023-05-23 13:29:55	1
2023-05-23 13:29:56	1
2023-05-23 13:29:57	1
2023-05-23 13:29:58	1
2023-05-23 13:29:59	1
2023-05-23 13:30:00	1
2023-05-23 13:30:01	1
2023-05-23 13:30:02	1
2023-05-23 13:30:03	1
2023-05-23 13:30:05	1
2023-05-23 13:30:06	1
2023-05-23 13:30:07	1
2023-05-23 13:30:08	1
2023-05-23 13:30:35	2
2023-05-23 13:30:38	2
2023-05-23 13:30:41	2
2023-05-23 13:30:44	2
2023-05-23 13:30:47	2
2023-05-23 13:30:51	2
2023-05-23 13:30:54	2
2023-05-23 13:30:57	1
2023-05-23 13:30:57	2
2023-05-23 13:31:00	1
2023-05-23 13:31:00	2
2023-05-23 13:31:03	1
2023-05-23 13:31:03	2
2023-05-23 13:31:06	1
2023-05-23 13:31:06	2
2023-05-23 13:31:09	1
2023-05-23 13:31:09	2
2023-05-23 13:31:12	1
2023-05-23 13:31:12	2
2023-05-23 13:31:15	1
2023-05-23 13:31:15	2
2023-05-23 13:31:18	1
2023-05-23 13:31:18	2
2023-05-23 13:31:21	1
2023-05-23 13:31:22	2
2023-05-23 13:31:25	1
2023-05-23 13:31:25	2
2023-05-23 13:31:28	1
2023-05-23 13:31:28	2
2023-05-23 13:31:31	1
2023-05-23 13:31:31	2
2023-05-23 13:31:34	1
2023-05-23 13:31:34	2
2023-05-23 13:31:37	1
2023-05-23 13:31:37	2
2023-05-23 13:31:40	1
2023-05-23 13:31:41	2
2023-05-23 13:31:43	1
2023-05-23 13:31:44	2
2023-05-23 13:31:46	1
2023-05-23 13:31:47	2
2023-05-23 13:31:49	1
2023-05-23 13:31:50	2
2023-05-23 13:31:52	1
2023-05-23 13:31:53	2
2023-05-23 13:31:55	1
2023-05-23 13:31:56	2
2023-05-23 13:31:58	1
2023-05-23 13:31:59	2
2023-05-23 13:32:01	1
2023-05-23 13:32:02	2
2023-05-23 13:32:04	1
2023-05-23 13:32:05	2
2023-05-23 13:32:07	1
2023-05-23 13:32:09	2
2023-05-23 13:32:10	1
2023-05-23 13:32:12	2
2023-05-23 13:32:13	1
2023-05-23 13:32:15	2
2023-05-23 13:32:16	1
2023-05-23 13:32:18	2
2023-05-23 13:32:19	1
2023-05-23 13:32:21	2
2023-05-23 13:32:23	1
2023-05-23 13:32:24	2
2023-05-23 13:32:26	1
2023-05-23 13:32:27	2
2023-05-23 13:32:29	1
2023-05-23 13:32:30	2
2023-05-23 13:32:32	1
2023-05-23 13:32:33	2
2023-05-23 13:32:35	1
2023-05-23 13:32:36	2
2023-05-23 13:32:38	1
2023-05-23 13:32:40	2
2023-05-23 13:32:41	1
2023-05-23 13:32:43	2
2023-05-23 13:32:44	1
2023-05-23 13:32:46	2
2023-05-23 13:32:47	1
2023-05-23 13:32:49	2
2023-05-23 13:32:50	1
2023-05-23 13:32:52	2
2023-05-23 13:32:53	1
2023-05-23 13:32:55	2
2023-05-23 13:32:56	1
2023-05-23 13:32:58	2
2023-05-23 13:32:59	1
2023-05-23 13:33:01	2
2023-05-23 13:33:02	1
2023-05-23 13:33:04	2
2023-05-23 13:33:05	1
2023-05-23 13:33:08	2
2023-05-23 13:33:08	1
2023-05-23 13:33:11	2
2023-05-23 13:33:11	1
2023-05-23 13:33:14	2
2023-05-23 13:33:14	1
2023-05-23 13:33:17	2
2023-05-23 13:33:18	1
2023-05-23 13:33:20	2
2023-05-23 13:33:21	1
2023-05-23 13:33:23	2
2023-05-23 13:33:24	1
2023-05-23 13:33:26	2
2023-05-23 13:33:27	1
2023-05-23 13:33:29	2
2023-05-23 13:33:30	1
2023-05-23 13:33:32	2
2023-05-23 13:33:33	1
2023-05-23 13:33:35	2
2023-05-23 13:33:36	1
2023-05-23 13:33:39	2
2023-05-23 13:33:39	1
2023-05-23 13:33:42	2
2023-05-23 13:33:42	1
2023-05-23 13:33:45	2
2023-05-23 13:33:45	1
2023-05-23 13:33:48	2
2023-05-23 13:33:48	1
2023-05-23 13:33:51	2
2023-05-23 13:33:51	1
2023-05-23 13:33:54	2
2023-05-23 13:33:54	1
2023-05-23 13:33:57	2
2023-05-23 13:33:57	1
2023-05-23 13:34:00	2
2023-05-23 13:34:00	1
2023-05-23 13:34:03	2
2023-05-23 13:34:03	1
2023-05-23 13:34:06	2
2023-05-23 13:34:07	1
2023-05-23 13:34:10	2
2023-05-23 13:34:10	1
2023-05-23 13:34:13	1
2023-05-23 13:34:13	2
2023-05-23 13:34:16	1
2023-05-23 13:34:16	2
2023-05-23 13:34:19	1
2023-05-23 13:34:19	2
2023-05-23 13:34:22	1
2023-05-23 13:34:22	2
2023-05-23 13:34:25	1
2023-05-23 13:34:25	2
2023-05-23 13:34:28	1
2023-05-23 13:34:28	2
2023-05-23 13:34:31	1
2023-05-23 13:34:32	2
2023-05-23 13:34:34	1
2023-05-23 13:34:35	2
2023-05-23 13:34:37	1
2023-05-23 13:34:38	2
2023-05-23 13:34:40	1
2023-05-23 13:34:41	2
2023-05-23 13:34:43	1
2023-05-23 13:34:44	2
2023-05-23 13:34:46	1
2023-05-23 13:34:47	2
2023-05-23 13:34:49	1
2023-05-23 13:34:50	2
2023-05-23 13:34:52	1
2023-05-23 13:34:53	2
2023-05-23 13:34:55	1
2023-05-23 13:34:57	2
2023-05-23 13:34:58	1
2023-05-23 13:35:00	2
2023-05-23 13:35:01	1
2023-05-23 13:35:03	2
2023-05-23 13:35:04	1
2023-05-23 13:35:06	2
2023-05-23 13:35:07	1
2023-05-23 13:35:09	2
2023-05-23 13:35:10	1
2023-05-23 13:35:12	2
2023-05-23 13:35:13	1
2023-05-23 13:35:15	2
2023-05-23 13:35:16	1
2023-05-23 13:35:19	2
2023-05-23 13:35:19	1
2023-05-23 13:35:22	2
